idx,text,label_value,label
148703,"By the way, I see you can't help but whine to others about how my words are affecting the last few brain cells you seem to have held on to. Fuckin' pussy.",0,toxic
22971,Hey! Thanks for being a dick and adding a warning template on an IP talk page instead of fixing your fuck up. Your mindbogglingly idiotic idea that the  background section should follow the one editorial you read instead of countless other sources is superb. Way to fuck up a massive section in a highly read article you fucking dolt.,0,toxic
140995,"dick face 

go fuck your dick",0,toxic
134222,"Don't worry about this TheJPS broad... she is a total numbskull. TheJPS is an extreme left wing editor that uses Wikipedia to bully people with different political beliefs than her own. Also, TheJPS has a small group of left-wing extremist administrators that have all NOMINATED each other and just go around locking pages, deleting articles written by people that have gotten the better of them and an all around rampage of feminine rage! It's good that The JPS has found a place where she can vent, but it's a shame that she loses control. If you see the ' 3RR PROBLEM' section on this page you can see THE JPS having the stuffing beat out of her in a sensible debate... what did THE JPS do? she chased down articles I had ammended, created and edited and deleted them and whatever else she could think of. Not a very nice person. Certainly not very bright. Probably educated in Scotland or Ghana. Oh well. My guess is that she will get hers. Och thy incest lassie!

REPMART",0,toxic
19255,"""

 Zuckerberg Dumb F**ks Incident 

Candidate for inclusion to the incidents & controversy section of facebook page. Controversial Remarks Alleged Calling Facebook Users """"Dumb F**ks""""

sources for the below mentioned contribution:

 http://www.forbes.com/sites/andygreenberg/2012/02/01/is-zuckerbergs-the-hacker-way-letter-facebooks-dont-be-evil-and-will-it-live-up-to-it/
 http://gawker.com/5636765/facebook-ceo-admits-to-calling-users-dumb-fucks
 http://au.businessinsider.com/well-these-new-zuckerberg-ims-wont-help-facebooks-privacy-problems-2010-5
 http://www.theregister.co.uk/2010/05/14/facebook_trust_dumb/
 http://www.theweek.co.uk/technology/14625/are-users-%E2%80%98dumb-fucks%E2%80%99-trusting-data-facebook
 http://tdh.me/zuckerberg-called-early-facebook-users-dumb-fucks-so-what/
 http://anphicle.com/en/they-trust-me-dumb-fucks-facebook-ceo-mark-zuckerberg/
 http://www.tomsguide.com/us/Facebook-Mark-Zuckerberg-Social-Networking-privacy-security,news-6794.html
 http://au.businessinsider.com/embarrassing-and-damaging-zuckerberg-ims-confirmed-by-zuckerberg-the-new-yorker-2010-9

Other sections on Wikipedia where Controversial Remarks is valid:

 Bryant Gumbel (section Controversial remarks)
 Mel Gibson (section Controversial remarks)
 Sherrod Brown (section Controversial remarks)
 Kent Hovind (section Controversial remarks)
 Venkaiah Naidu (section Controversial Remarks)
 Greg Gutfeld (section Controversial remarks)
 Lawrence Cannon (section Controversial remarks)
 Daniel Bernard (diplomat) (section Controversial remark)
 James R. Flynn (section Controversial remarks)

and many many more

start.
While at Harvard College 19-year-old Facebook CEO Mark Zuckerberg allegedly used login data from his social network to hack into fellow students email accounts; that evidence also included instant message transcripts where he calls facebook users """"dumb fucks"""". The alleged following exchange is between a 19-year-old Mark Zuckerberg and a friend shortly after Mark launched The Facebook in his dorm room:
Zuck: Yeah so if you ever need info about anyone at Harvard
Zuck: Just ask.
Zuck: I have over 4,000 emails, pictures, addresses, SNS
[Redacted Friend's Name]: What? How'd you manage that one?
Zuck: People just submitted it.
Zuck: I don't know why.
Zuck: They """"trust me""""
Zuck: Dumb fucks.

In another instant message (IM)

FRIEND: so have you decided what you are going to do about the websites?
ZUCK: yea i’m going to fuck them
ZUCK: probably in the year
ZUCK: *ear
end.""",0,toxic
105979,"""

 stop being a frog in the well geek puss 

I have provided reliable evidence of yadavs being chandravanshi khastriyas. some scholars agree and some dont. The article main introduction is itself is not good. thats what we are trying to correct. Understand that. dont be a """"frog in the well geek puss"""" ,, you are being biased. stop being a senseless jackpuss.  The article needs to mention the word chandravansh khastriyas.""",0,toxic
115911,I think your cock needs protecting,0,toxic
9444,"Yopie 

Yopie is very known czech phanatic idiot, he confused Czechia and Chechnya for example. Fuck him!",0,toxic
65553,"racist gringo 

What did I told you to stop reverting my edits on the carrington family page? because i'm part mexican, doesn't mean you're a racist! 58.178.105.125  

180px",0,toxic
15620,"matt J! 

matty j is a right winged nut!",0,toxic
65261,I should be unblocked cos Alex aka skater is actually gay as my mate olly bummed him last night!!!,0,toxic
84386,Well do you just like cheesy squirrel testicles?,0,toxic
95873,"RE:  Hulk changes.

Fuck off idiot.

user coldbrotha",0,toxic
57535,is a huge fat nigger hippo,0,toxic
134277,likes it up the butt,0,toxic
99333,"Why do you love cock? 

Stop taking down my vandalism you fucking nigger loving faggot.",0,toxic
91426,"BULLSHIT Bullshit 
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit",0,toxic
106767,"""

I'm sorry, but The Fuck-Ups were a racist Punk band. Their EP (FU82) only featured a few tracks, one of which """"White Boy"""" was a racist song. It doesn't matter if people try to sugar coat that bands history or not, lyrics like """"White boy can't you see you're a minority? White boy shoot and White boy kill"""" can't be defended. They will remain on the list. 

 NPOV 
""",0,toxic
90515,"Speedy deltion  
I know this artice was deleted. But that was not reason. You did tag on my article without reason? Please explain reason in detail. Now You can't explain reason. You are did it like just robot. You can't think about...I think you are idiot. So I don't care you did it...~",0,toxic
107010,We are white supremists and racists. We need to support this theory to prove that,0,toxic
153301,"Biased Moderators 

The following users overmoderate, , , . They are biased against valid edits made on pages such as Internode_Systems. Instead of commenting on and providing guidance on contributions, they choose to delete contributions that don't reflect their views. They then lock down the pages so users are unable to contribute to them. ,  and  can suck me off.",0,toxic
139701,"If you're a motherf**king a**hole, what can I do? 

Yes you are along with the rest of the gay bi!ch Wikipedia community.",0,toxic
156688,"""Are you retarded? The owner of the label tweeted that he was with their team , so how obvious much more """"reliable"""" do you people need it to be? Yeah, actually they are right most of the time but you abuse your power on the site. The edits I did on Love More by Chris Brown, Crooked Smile by J Cole, Jay Z's single being platinum and the sales for several hip hop albums were all correct but you're too butthurt to not undue them because it wasn't directly posted by Billboard until a few days later.

""",0,toxic
136208,Oh really. Well then stop making bullsht edits and taking away everything that contradicts the mainstream yellow journalism going on. There isn't neutral point of views on Wikipedia. This site is a joke. FCK YOU. Stop sending me messages on your stupid fcking system. I don't give a sht about what you have to say. As a matter of fact I don't even know who the fck im talking to or if I am even talking to someone real. Once again. FCK YOU AND THIS BULLSHT WIKIPEDIA WANNA BE ENCYCLOPEDIA. IT WILL NEVER HAPPEN. NOTHING THIS WEBSITE SAYS WILL EVER BE CONSIDERED VERIFIED!!!!!!,0,toxic
97720,"""::Guys, you are the abusive - and dare I say quite correctly in English - the ignorant editors. You are ignoring what is being asked of you. Ignoring the consensus. Look what you are doing, if you do not get your way you cry """" help me """", """" Eurocentric """", """" vandalism """", but you go on to vandalise others. Enjoy your own company but go troll somewhere else. 

""",0,toxic
29228,"""Vandalism==
I'm damn sick and tired of idiot vandalising this page with things like """"OMFG Dale is so fucking hot"""" NO ONE FUCKING CARES! Fuck off if you are going to do shit like that. There should be an instant ban for stuff like that!

==""",0,toxic
71894,"You dosh bag, dont mess with me. My watch is worth more then your car, so if you know whats good for you, shut up. By the way are you a chick fucker?",0,toxic
133256,Aww.  Fuck it.  There's already so much hurt in this world.  Let's be friends.  99.164.68.102,0,toxic
40556,Hey you deleted the pics i put up for the malibu page. F! you i freakin live in malibu and have alot more money than u do! You know it took me a long time to put those pics up and u deleted them. your lucky your not in Malibu or in the la area because i would take u out back and kick your ass!,0,toxic
